1;0.01556086540222168
2;0.01567697525024414
3;0.015626192092895508
4;0.015622854232788086
5;0.015626192092895508
6;0.015624284744262695
7;0.031249046325683594
8;0.015627384185791016
9;0.015625953674316406
10;0.0312502384185791

Média,0.018748998641967773
