1;170.56909346580505
2;171.83327913284302
3;172.55561518669128
4;173.33965611457825
5;173.02554488182068
6;171.97825241088867
7;174.6943600177765
8;172.25712084770203
9;171.53206610679626
10;172.84835290908813

Média,172.463334107399
