1;2.546811103820801
2;2.6093738079071045
3;2.5781242847442627
4;2.5937485694885254
5;2.5937488079071045
6;2.5937483310699463
7;2.5624942779541016
8;2.5056028366088867
9;2.499997615814209
10;2.5468668937683105

Média,2.5630516529083254
