1;0.5468792915344238
2;0.59375
3;0.5468740463256836
4;0.5625007152557373
5;0.5781912803649902
6;0.5525245666503906
7;0.5468745231628418
8;0.5468723773956299
9;0.5624470710754395
10;0.5468714237213135

Média,0.558378529548645
