1;1.859323501586914
2;1.796868085861206
3;1.7968733310699463
4;1.7812480926513672
5;1.7969002723693848
6;1.8125
7;1.8281207084655762
8;1.828125
9;1.8436973094940186
10;1.8281238079071045

Média,1.8171780109405518
