1;0.0156252384185791
2;0.031248807907104492
3;0.015627145767211914
4;0.01562356948852539
5;0.015625953674316406
6;0.015625715255737305
7;0.015625476837158203
8;0.015622615814208984
9;0.015625715255737305
10;0.0

Média,0.01562502384185791
