1;29.7499737739563
2;30.772849559783936
3;30.249977588653564
4;30.374975204467773
5;30.42184853553772
6;30.360302448272705
7;30.40753674507141
8;30.421857595443726
9;30.062472581863403
10;30.281252145767212

Média,30.310304617881776
