1;22.23435354232788
2;22.281230449676514
3;22.376948356628418
4;22.359352588653564
5;22.29685091972351
6;22.456568479537964
7;22.79683256149292
8;22.562471389770508
9;22.673396110534668
10;22.626992225646973

Média,22.466499662399293
