1;269.81292963027954
2;269.4448959827423
3;266.9321918487549
4;269.785795211792
5;266.6040840148926
6;267.882807970047
7;266.51985239982605
8;266.747296333313
9;269.4989523887634
10;266.6975259780884

Média,267.9926331758499
