1;156.77619051933289
2;157.29886865615845
3;158.3606288433075
4;157.2930166721344
5;155.71984839439392
6;155.47462558746338
7;156.86458611488342
8;157.1431212425232
9;161.36323952674866
10;157.3642451763153

Média,157.3658370733261
