1;0.0019998550415039062
2;0.002000570297241211
3;0.0020003318786621094
4;0.0030007362365722656
5;0.002000093460083008
6;0.002000093460083008
7;0.002000570297241211
8;0.003000497817993164
9;0.0019974708557128906
10;0.0019774436950683594

Média,0.0021977663040161134
