1;0.030999422073364258
2;0.02599930763244629
3;0.025999069213867188
4;0.023000240325927734
5;0.022005796432495117
6;0.02204728126525879
7;0.022050857543945312
8;0.0240023136138916
9;0.02200007438659668
10;0.020987272262573242

Média,0.023909163475036622
