1;0.005997896194458008
2;0.006974697113037109
3;0.00799870491027832
4;0.005999088287353516
5;0.006993293762207031
6;0.004995584487915039
7;0.006999492645263672
8;0.006995201110839844
9;0.006003618240356445
10;0.007000446319580078

Média,0.006595802307128906
