1;1.10599946975708
2;1.0889992713928223
3;1.0910005569458008
4;1.0869982242584229
5;1.1279985904693604
6;1.0859992504119873
7;1.1049973964691162
8;1.088947057723999
9;1.0899982452392578
10;1.092944860458374

Média,1.096388292312622
