1;101.94246673583984
2;101.73231077194214
3;101.70577597618103
4;101.41121983528137
5;101.08388876914978
6;100.73640441894531
7;100.47958660125732
8;100.60443305969238
9;100.29257917404175
10;100.84294819831848

Média,101.08316135406494
