1;7.718999624252319
2;7.71799898147583
3;7.6899964809417725
4;7.729221820831299
5;7.681752443313599
6;8.336731433868408
7;7.995149374008179
8;7.821675777435303
9;7.7579967975616455
10;7.74266791343689

Média,7.819219064712525
