1;44.9844753742218
2;44.707154512405396
3;45.291492223739624
4;44.89085078239441
5;44.91646146774292
6;45.39614391326904
7;44.59498929977417
8;45.00061321258545
9;44.98737168312073
10;45.02018690109253

Média,44.97897393703461
