1;0.12499809265136719
2;0.11394643783569336
3;0.14199614524841309
4;0.15501832962036133
5;0.14100003242492676
6;0.13600587844848633
7;0.11303496360778809
8;0.1119992733001709
9;0.11400127410888672
10;0.11100006103515625

Média,0.126300048828125
