1;124.41887092590332
2;124.10119676589966
3;123.87115669250488
4;124.5621087551117
5;124.43969440460205
6;136.06793022155762
7;124.46569681167603
8;124.71663498878479
9;125.20032715797424
10;124.05144190788269

Média,125.5895058631897
