1;2.9375107288360596
2;2.9218690395355225
3;2.9531192779541016
4;2.96879506111145
5;2.9687955379486084
6;2.937495470046997
7;2.953118324279785
8;2.9531188011169434
9;2.9531197547912598
10;2.9374916553497314

Média,2.948443365097046
