1;6.203146457672119
2;6.249990940093994
3;6.171894550323486
4;6.265612840652466
5;6.140614748001099
6;6.218739032745361
7;6.234363317489624
8;6.265605688095093
9;6.374989986419678
10;6.3281145095825195

Média,6.245307207107544
