1;0.09374809265136719
2;0.062497854232788086
3;0.06248617172241211
4;0.06249880790710449
5;0.0625452995300293
6;0.06252241134643555
7;0.06249499320983887
8;0.06249427795410156
9;0.06249499320983887
10;0.0625448226928711

Média,0.06563277244567871
