1;0.015626192092895508
2;0.015623092651367188
3;0.015630245208740234
4;0.015622615814208984
5;0.015624761581420898
6;0.015674829483032227
7;0.015625
8;0.031180620193481445
9;0.015622854232788086
10;0.015625715255737305

Média,0.01718559265136719
