1;37.0693473815918
2;36.79683327674866
3;36.644121408462524
4;36.79504179954529
5;36.32808446884155
6;36.749388217926025
7;36.50252723693848
8;36.749958753585815
9;36.47966265678406
10;36.144755840301514

Média,36.625972104072574
