1;0.8437485694885254
2;0.8749988079071045
3;0.8593711853027344
4;0.8906228542327881
5;0.8749985694885254
6;0.8593218326568604
7;0.8593742847442627
8;0.8749959468841553
9;0.8750231266021729
10;0.8749978542327881

Média,0.8687453031539917
