1;0.21869707107543945
2;0.2187492847442627
3;0.2343745231628418
4;0.2343730926513672
5;0.21874642372131348
6;0.2187504768371582
7;0.2344207763671875
8;0.2187488079071045
9;0.2288508415222168
10;0.21874690055847168

Média,0.22444581985473633
