1;1.6405868530273438
2;1.656212329864502
3;1.6405882835388184
4;1.6562044620513916
5;1.656212568283081
6;1.640587329864502
7;1.656212329864502
8;1.6562113761901855
9;1.64058518409729
10;1.662809133529663

Média,1.650620985031128
