1;79.98883366584778
2;80.0125560760498
3;80.52818655967712
4;80.14172101020813
5;80.01255559921265
6;80.15389561653137
7;80.34196972846985
8;79.91809391975403
9;80.8113489151001
10;80.04573965072632

Média,80.19549007415772
