1;13.624691247940063
2;13.918286085128784
3;13.640321254730225
4;13.734086036682129
5;13.671573400497437
6;13.833620071411133
7;13.593444108963013
8;13.68719482421875
9;13.827814102172852
10;13.671569585800171

Média,13.720260071754456
