1;2.312411308288574
2;2.4018609523773193
3;2.328035831451416
4;2.328036069869995
5;2.3659348487854004
6;2.3749077320098877
7;2.328033447265625
8;2.343661308288574
9;2.3280344009399414
10;2.2967846393585205

Média,2.340770053863525
