1;29.264518976211548
2;29.608245849609375
3;29.223734378814697
4;29.41539454460144
5;29.32699728012085
6;29.202001571655273
7;29.311370134353638
8;29.280121564865112
9;29.451992750167847
10;29.48749089241028

Média,29.357186794281006
