1;0.15624618530273438
2;0.12499499320983887
3;0.1250474452972412
4;0.12499570846557617
5;0.10937070846557617
6;0.12499523162841797
7;0.12499570846557617
8;0.10937070846557617
9;0.12499451637268066
10;0.12499642372131348

Média,0.12500076293945311
