1;0.04687666893005371
2;0.03124403953552246
3;0.031246662139892578
4;0.04682111740112305
5;0.046875
6;0.03125
7;0.03124523162841797
8;0.04687380790710449
9;0.031250715255737305
10;0.03124213218688965

Média,0.03749253749847412
