1;0.937490701675415
2;0.9062457084655762
3;0.9062442779541016
4;0.9062454700469971
5;0.9062418937683105
6;0.9374942779541016
7;0.9062454700469971
8;0.9062411785125732
9;0.9218699932098389
10;0.906242847442627

Média,0.9140561819076538
