1;2051.984465122223
2;1929.7326881885529
3;1967.857037782669
4;1964.508108139038
5;1946.747633934021
6;1972.643628358841
7;1947.9074053764343
8;1957.1819565296173
9;1924.4894824028015
10;1995.2548289299011

Média,1965.83072347641
