1;0.07812142372131348
2;0.07812118530273438
3;0.0937490463256836
4;0.078125
5;0.07812857627868652
6;0.07811617851257324
7;0.09380340576171875
8;0.0937490463256836
9;0.07807183265686035
10;0.07811927795410156

Média,0.08281049728393555
