1;100.93757796287537
2;104.49945664405823
3;104.46443796157837
4;101.08136987686157
5;105.53069925308228
6;104.21059775352478
7;107.83534717559814
8;106.23382139205933
9;105.18165326118469
10;104.74504518508911

Média,104.47200064659118
