1;3.57810378074646
2;3.7655982971191406
3;3.6249752044677734
4;3.734351396560669
5;3.749976873397827
6;3.953101873397827
7;3.718726634979248
8;3.703104019165039
9;3.796851634979248
10;3.687479257583618

Média,3.731226897239685
