1;16.262123823165894
2;16.624891996383667
3;16.404871463775635
4;16.625290870666504
5;17.344133853912354
6;16.7334041595459
7;16.19412088394165
8;15.951912641525269
9;16.341517448425293
10;16.64252018928528

Média,16.512478733062743
