1;0.015623092651367188
2;0.0
3;0.015625953674316406
4;0.01563119888305664
5;0.015617847442626953
6;0.015624523162841797
7;0.0
8;0.0
9;0.015627622604370117
10;0.015625

Média,0.01093752384185791
