1;82.44396758079529
2;81.52279019355774
3;81.0348916053772
4;82.06380367279053
5;81.77282571792603
6;82.69148182868958
7;81.31086444854736
8;79.96695947647095
9;80.52560901641846
10;80.85629200935364

Média,81.41894855499268
