1;0.06249880790710449
2;0.0624997615814209
3;0.06249237060546875
4;0.06255269050598145
5;0.06244969367980957
6;0.07812237739562988
7;0.06250476837158203
8;0.06254887580871582
9;0.07807111740112305
10;0.0625004768371582

Média,0.06562409400939942
