1;826.3200306892395
2;822.5084927082062
3;827.628303527832
4;819.9081478118896
5;835.5900192260742
6;840.7665615081787
7;827.4662644863129
8;835.3084950447083
9;852.9074182510376
10;843.8255143165588

Média,833.2229247570037
