1;1.2748432159423828
2;1.2941126823425293
3;1.2521765232086182
4;1.2687127590179443
5;1.2689311504364014
6;1.284538745880127
7;1.3160216808319092
8;1.3392102718353271
9;1.2733898162841797
10;1.28456449508667

Média,1.2856501340866089
