1;13.999983310699463
2;13.922739028930664
3;13.907735347747803
4;13.8747239112854
5;13.92163372039795
6;13.921885967254639
7;13.937462329864502
8;14.015493631362915
9;14.031337261199951
10;13.905658483505249

Média,13.943865299224854
