1;54.11595940589905
2;54.14091444015503
3;53.76323056221008
4;53.005725383758545
5;53.03841304779053
6;53.07416844367981
7;53.32856249809265
8;53.50006461143494
9;53.26139569282532
10;52.73684072494507

Média,53.396527481079104
