1;19.008777856826782
2;18.771273612976074
3;18.78401756286621
4;18.87708020210266
5;18.537434101104736
6;18.725993394851685
7;19.051069498062134
8;18.64949679374695
9;19.18565344810486
10;18.693849802017212

Média,18.82846462726593
