1;3.6781928539276123
2;3.785017490386963
3;3.864729404449463
4;3.725609540939331
5;3.8323800563812256
6;3.6923084259033203
7;3.689190149307251
8;3.6888608932495117
9;3.7195277214050293
10;3.7040631771087646

Média,3.7379879713058473
