1;117.24074101448059
2;118.43334627151489
3;118.98444819450378
4;118.18798995018005
5;119.17175769805908
6;119.07167887687683
7;119.68563318252563
8;120.62190985679626
9;119.13137912750244
10;119.43784666061401

Média,118.99667308330535
