1;0.015617847442626953
2;0.03124856948852539
3;0.031249523162841797
4;0.015631437301635742
5;0.015620946884155273
6;0.031301259994506836
7;0.031248092651367188
8;0.031249523162841797
9;0.015625476837158203
10;0.031228303909301758

Média,0.025002098083496092
